Times,Lick_Signal,Stim_Signal
57.760200000000005,0,0
57.77603333333334,1,0
57.79208333333334,1,0
57.808,1,0
57.82391666666667,1,0
57.84001666666667,1,0
57.85621666666667,0,0
57.87243333333333,0,0
57.88825,0,0
57.90415,0,0
57.92031666666667,0,0
57.936033333333334,0,0
57.952000000000005,0,0
57.96796666666667,0,0
57.98408333333334,0,0
58.00013333333334,0,0
58.016000000000005,0,0
58.03208333333333,0,0
58.04806666666667,0,0
58.06406666666667,0,0
58.080400000000004,0,0
58.09601666666667,0,0
58.112,0,0
58.1282,0,0
58.14411666666667,0,0
58.176033333333336,0,0
58.19198333333333,0,0
58.207950000000004,0,0
58.22396666666667,0,0
58.23995,0,0
58.25598333333333,0,0
58.27223333333334,0,0
58.28798333333334,0,0
58.30406666666667,0,0
58.32001666666667,0,0
58.3363,0,0
58.35198333333334,0,0
58.367983333333335,0,0
58.384,0,0
58.40011666666667,0,0
58.416133333333335,0,0
58.43203333333334,0,0
58.44806666666666,0,0
58.464000000000006,0,0
58.48001666666667,0,0
58.496300000000005,0,0
58.511950000000006,0,0
58.52805,0,0
58.54403333333334,0,0
58.56001666666667,0,0
58.57658333333334,0,0
58.59213333333334,0,0
58.60803333333334,0,0
58.623983333333335,0,0
58.64001666666667,0,0
58.656000000000006,0,0
58.67228333333333,0,0
58.688183333333335,0,0
58.704,0,0
58.72011666666667,0,0
58.736716666666666,0,0
58.7522,0,1
58.76801666666667,0,0
58.78418333333334,0,0
58.800050000000006,0,1
58.81636666666667,0,0
58.8479,0,0
58.863883333333334,0,1
58.88001666666667,0,0
58.89591666666667,0,0
58.91231666666667,0,1
58.92796666666667,0,0
58.94391666666667,0,0
58.959900000000005,0,1
58.97605,0,0
58.991933333333336,0,0
59.0079,1,1
59.02391666666667,1,0
59.040283333333335,1,0
59.05601666666667,1,1
59.072050000000004,1,0
59.088,1,0
59.10398333333334,0,1
59.120066666666666,0,0
59.136183333333335,0,0
59.15211666666667,0,1
59.168083333333335,0,0
59.184066666666666,0,0
59.20021666666667,0,1
59.2162,0,0
59.23196666666667,0,0
59.24828333333333,0,1
59.26406666666667,1,0
59.28021666666667,1,0
59.29593333333334,1,1
59.31198333333334,1,0
59.32836666666667,1,0
59.34405,1,0
59.36005,0,0
59.37615,0,0
59.392116666666666,0,0
59.40801666666667,0,0
59.42413333333334,0,0
59.43998333333334,0,0
59.47186666666667,0,0
59.48813333333334,1,0
59.48871666666667,1,0
59.51988333333334,1,0
59.53596666666667,1,0
59.55191666666667,1,0
59.56798333333334,1,0
59.5839,1,0
59.60005,1,0
59.61596666666667,0,0
59.632083333333334,0,0
59.647983333333336,0,0
59.66401666666667,0,0
59.68006666666667,0,0
59.696200000000005,0,0
59.71201666666667,0,1
59.72793333333333,0,0
59.744083333333336,0,0
59.75996666666667,0,1
59.77603333333334,0,0
59.79201666666667,0,0
59.80816666666667,0,0
59.824000000000005,0,0
59.84011666666667,0,0
59.85606666666667,0,0
59.87221666666667,0,0
59.8883,0,0
59.90415,0,0
59.92005,0,0
59.93616666666667,0,0
59.95205,0,0
59.968050000000005,0,0
59.98445,0,0
60.00053333333334,0,0
60.01621666666667,0,0
60.03208333333334,0,0
60.04805,0,0
60.0641,0,0
60.080450000000006,0,0
60.09603333333334,0,0
60.11228333333334,0,0
60.14386666666667,0,0
60.14418333333334,0,0
60.176033333333336,0,0
60.19186666666667,0,0
60.2079,0,0
60.22406666666667,0,0
60.23991666666667,0,0
60.255950000000006,0,0
60.27218333333333,0,0
60.28796666666667,0,0
60.30391666666667,0,0
60.31996666666667,0,0
60.33643333333334,0,0
60.35198333333334,0,0
60.36808333333334,0,0
60.38393333333334,0,0
60.399950000000004,0,0
60.416183333333336,0,0
60.43226666666667,0,0
60.448,0,0
60.463950000000004,0,0
60.48023333333334,0,0
60.496300000000005,0,0
60.512100000000004,0,0
60.52796666666667,0,0
60.54395,0,0
60.56031666666667,0,0
60.57618333333333,0,0
60.59198333333334,0,0
60.60795,0,0
60.62436666666667,0,0
60.64031666666667,0,0
60.656200000000005,0,0
60.67201666666667,0,0
60.68796666666667,0,0
60.704,0,0
60.72018333333334,0,0
60.73606666666667,0,0
60.752383333333334,0,0
60.76813333333334,0,0
60.78418333333334,0,0
60.80003333333334,0,1
60.83208333333334,0,0
60.848016666666666,0,0
60.8639,0,1
60.880300000000005,0,0
60.896150000000006,0,0
60.91211666666667,0,1
60.92791666666667,0,0
60.943933333333334,0,0
60.96025,0,1
60.975950000000005,0,0
60.99198333333334,0,0
61.00803333333334,1,1
61.02408333333334,1,0
61.039950000000005,1,0
61.05598333333334,1,1
61.07196666666667,1,0
61.08793333333334,0,0
61.10405,0,1
61.11995,0,0
61.13615,0,0
61.15195000000001,0,1
61.168283333333335,0,0
61.184133333333335,1,0
61.19996666666667,1,1
61.216433333333335,1,0
61.2321,1,0
61.24815,1,1
61.263933333333334,1,0
61.28001666666667,0,0
61.29625,0,1
61.312400000000004,0,0
61.32828333333334,0,0
61.344166666666666,0,1
61.36043333333333,0,0
61.37616666666667,1,0
61.39271666666667,1,1
61.40826666666667,1,0
61.424083333333336,1,0
61.45583333333334,1,0
61.456250000000004,1,0
61.472233333333335,0,0
61.503883333333334,0,0
61.5199,0,0
61.536,0,0
61.55185,0,0
61.567933333333336,0,0
61.5839,0,0
61.59986666666667,0,0
61.61601666666667,0,0
61.631933333333336,1,0
61.64795,1,0
61.664,1,0
61.68,1,0
61.69618333333334,1,0
61.712133333333334,0,1
61.72791666666667,0,0
61.7441,0,0
61.75991666666667,0,1
61.775933333333334,0,0
61.79201666666667,0,0
61.808233333333334,0,1
61.82395,0,0
61.84006666666667,0,0
61.856100000000005,0,0
61.871950000000005,0,0
61.88806666666667,0,0
61.903983333333336,0,0
61.92006666666667,0,0
61.93616666666667,0,0
61.9521,0,0
61.96811666666667,0,0
61.98396666666667,0,0
62.00011666666667,0,0
62.01611666666667,0,0
62.03216666666667,0,0
62.048366666666666,0,0
62.06433333333334,0,0
62.08005,0,0
62.096333333333334,0,0
62.11306666666667,0,0
62.1283,0,0
62.15988333333333,0,0
62.176,0,0
62.19191666666667,0,0
62.20815,0,0
62.2239,0,0
62.240183333333334,0,0
62.25601666666667,0,0
62.272200000000005,0,0
62.28791666666667,0,0
62.30408333333334,0,0
62.32021666666667,0,0
62.33601666666667,0,0
62.35198333333334,0,0
62.36791666666667,0,0
62.38405,0,0
62.39993333333334,0,0
62.416000000000004,0,0
62.43191666666667,0,0
62.44793333333334,0,0
62.46398333333334,0,0
62.48001666666667,0,0
62.49635,0,0
62.512233333333334,0,0
62.527950000000004,0,0
62.54395,0,0
62.560050000000004,0,0
62.576100000000004,0,0
62.59221666666667,0,0
62.608250000000005,0,0
62.62401666666667,0,0
62.640033333333335,0,0
62.65611666666667,0,0
62.67211666666667,0,0
62.68806666666667,0,0
62.704,0,0
62.720283333333334,0,0
62.736383333333336,0,0
62.75248333333334,0,0
62.768,0,0
62.784083333333335,0,0
62.815850000000005,0,0
62.831950000000006,0,0
62.847950000000004,0,0
62.86386666666667,0,1
62.87988333333334,0,0
62.895966666666666,0,0
62.91198333333334,0,1
62.9279,0,0
62.94401666666667,0,0
62.960283333333344,0,1
62.97603333333333,0,0
62.99211666666667,0,0
63.007933333333334,0,1
63.02406666666667,0,0
63.03993333333334,0,0
63.05628333333333,1,1
63.072433333333336,1,0
63.08813333333334,1,0
63.10411666666667,1,1
63.12008333333333,1,0
63.136116666666666,0,0
63.152233333333335,0,1
63.16843333333334,0,0
63.184000000000005,0,0
63.20008333333334,0,1
63.2162,0,0
63.23201666666667,0,0
63.24798333333334,1,1
63.26406666666667,1,0
63.28008333333334,1,0
63.29618333333334,1,1
63.31316666666667,1,0
63.328383333333335,0,0
63.344033333333336,0,1
63.3601,0,0
63.37611666666667,0,0
63.39206666666667,0,1
63.408,0,0
63.42413333333334,0,0
63.43998333333334,0,1
63.471833333333336,0,0
63.48791666666667,0,0
63.504083333333334,1,1
63.5199,1,1
63.53590000000001,1,0
63.55243333333333,1,0
63.568000000000005,1,1
63.5839,1,0
63.59991666666667,0,0
63.61598333333334,0,1
63.632250000000006,0,0
63.6479,0,0
63.663983333333334,0,1
63.67993333333333,0,0
63.69611666666667,0,0
63.71196666666667,0,1
63.72793333333334,0,0
63.743950000000005,1,0
63.75998333333334,1,1
63.77603333333334,1,0
63.792366666666666,1,0
63.80813333333334,0,1
63.82416666666667,0,0
63.84001666666667,0,0
63.856,0,1
63.8721,0,0
63.88798333333334,0,0
63.9041,0,0
63.92006666666667,0,0
63.936483333333335,0,0
63.95258333333334,1,0
63.96811666666667,1,0
63.98458333333333,0,0
64.00018333333334,0,0
64.01655000000001,0,0
64.03240000000001,0,0
64.04825000000001,0,0
64.06453333333333,0,0
64.08005,0,0
64.09618333333334,0,0
64.11211666666667,0,0
64.14398333333334,0,0
64.15990000000001,0,0
64.17598333333333,0,0
64.19198333333334,0,0
64.20795,0,0
64.22393333333333,0,0
64.24003333333333,0,0
64.256,0,0
64.27191666666667,0,0
64.288,0,0
64.30391666666667,0,0
64.31991666666667,0,0
64.33601666666667,0,0
64.35203333333334,0,0
64.36815,0,0
64.3841,0,0
64.40015,0,0
64.41608333333333,0,0
64.43198333333333,0,0
64.44795,0,0
64.46393333333333,0,0
64.48006666666667,0,0
64.49606666666666,0,0
64.51195,0,0
64.52853333333334,0,0
64.54405,0,0
64.56020000000001,0,0
64.57635,0,0
64.59236666666666,0,0
64.608,0,0
64.62411666666667,0,0
64.6405,0,0
64.65625,0,0
64.6724,0,0
64.68818333333334,0,0
64.70396666666667,0,0
64.72,0,0
64.73608333333334,0,0
64.7522,0,0
64.76825000000001,0,0
64.78415,0,0
64.81618333333334,0,0
64.8323,0,0
64.84816666666667,0,0
64.86405,0,0
64.87998333333334,0,0
64.89605,0,0
64.91203333333334,0,1
64.92795000000001,0,0
64.94401666666667,0,0
64.96001666666668,0,1
64.976,0,0
64.99195,0,0
65.0081,0,1
65.02418333333334,0,0
65.04006666666668,0,0
65.05628333333334,0,1
65.07211666666667,0,0
65.08793333333334,0,0
65.10411666666667,0,1
65.12010000000001,1,0
65.1361,1,0
65.15205,1,1
65.16813333333333,1,0
65.18406666666667,1,0
65.19995,1,1
65.21596666666667,0,0
65.23211666666667,0,0
65.24801666666667,0,1
65.26395000000001,0,0
65.28023333333334,0,0
65.29615,0,0
65.3122,0,0
65.32838333333333,1,0
65.34440000000001,1,0
65.36013333333334,1,0
65.37616666666666,1,0
65.39246666666666,1,0
65.40813333333334,1,0
65.42423333333333,0,0
65.44006666666667,0,0
65.47188333333334,0,0
65.48795,0,0
65.50411666666668,0,0
65.52015,0,0
65.53593333333333,0,0
65.55213333333333,1,0
65.56791666666668,1,0
65.58396666666667,1,0
65.60028333333334,1,0
65.61605,1,0
65.63246666666667,1,0
65.64805,1,0
65.66428333333333,1,1
65.67995,0,0
65.69593333333334,0,0
65.712,0,1
65.7281,0,0
65.74411666666667,0,0
65.76015000000001,0,1
65.77595000000001,0,0
65.792,0,0
65.80795,0,1
65.82433333333334,0,0
65.83998333333334,0,0
65.85600000000001,0,1
65.87216666666667,0,0
65.88796666666667,0,0
65.90438333333334,0,1
65.92051666666667,0,0
65.9363,0,0
65.9522,0,0
65.96798333333334,0,0
65.98408333333333,0,0
66.00003333333333,0,0
66.01603333333334,0,0
66.03208333333333,0,0
66.04820000000001,0,0
66.06426666666667,0,0
66.0801,0,0
66.11193333333334,0,0
66.12805,0,0
66.14386666666667,0,0
66.15988333333334,0,0
66.17606666666667,0,0
66.19205000000001,0,0
66.20793333333333,0,0
66.22401666666667,0,0
66.23991666666667,0,0
66.25638333333333,0,0
66.27206666666667,0,0
66.28805,0,0
66.30438333333333,0,0
66.32013333333333,0,0
66.33608333333333,0,0
66.35203333333334,0,0
66.36806666666666,0,0
66.3842,0,0
66.40001666666667,0,0
66.41603333333333,0,0
66.43203333333334,0,0
66.44808333333334,0,0
66.46413333333334,0,0
66.47995,0,0
66.49635,0,0
66.51195,0,0
66.52795,0,0
66.54396666666668,0,0
66.56031666666667,0,0
66.57646666666668,0,0
66.59208333333333,0,0
66.6082,0,0
66.62435,0,0
66.64026666666668,0,0
66.65603333333334,0,0
66.67218333333334,0,0
66.68838333333333,0,0
66.70428333333334,0,0
66.72016666666667,0,0
66.73656666666668,0,0
66.75221666666667,0,0
66.78398333333334,0,0
66.79986666666667,0,0
66.81608333333334,0,0
66.83226666666667,0,0
66.84788333333334,0,0
66.86406666666667,0,0
66.88005,0,0
66.89646666666667,0,0
66.91208333333334,0,0
66.9281,0,0
66.9441,0,0
66.95995,0,1
66.97595,0,0
66.99213333333334,0,0
67.00796666666668,0,1
67.02411666666667,0,0
67.03996666666667,0,0
67.05646666666667,0,1
67.07215000000001,0,0
67.08818333333333,0,0
67.10401666666667,0,1
67.12008333333334,0,0
67.13606666666666,0,0
67.15225000000001,0,1
67.168,1,0
67.18415,1,0
67.2,1,1
67.21596666666667,1,0
67.23215,1,0
67.24815000000001,1,1
67.26395000000001,0,0
67.28021666666667,0,0
67.29611666666666,0,1
67.31198333333333,0,0
67.32805,0,0
67.34440000000001,1,1
67.36033333333333,1,0
67.3764,1,0
67.39223333333334,1,0
67.40803333333334,1,0
67.42418333333333,1,0
67.4558,0,0
67.47188333333334,0,0
67.48818333333334,0,0
67.50390000000002,0,0
67.52005,0,0
67.53596666666667,0,0
67.5519,0,0
67.56790000000001,1,0
67.58408333333334,1,0
67.60001666666668,1,0
67.61601666666667,1,1
67.6322,1,0
67.64796666666668,1,0
67.66393333333333,1,1
67.68010000000001,0,0
67.69598333333333,0,0
67.71226666666666,0,1
67.72801666666668,0,0
67.7442,0,0
67.76003333333334,0,1
67.77615,0,0
67.79216666666667,0,0
67.80841666666667,0,1
67.824,0,0
67.84005,1,0
67.85601666666668,1,1
67.872,1,0
67.88796666666667,1,0
67.90398333333334,1,1
67.91998333333333,1,0
67.93625,0,0
67.95206666666667,0,1
67.96843333333334,0,0
67.9841,0,0
68.0,0,0
68.01625,0,0
68.03201666666666,0,0
68.04811666666667,0,0
68.07981666666669,0,0
68.09586666666667,0,0
68.09606666666667,0,0
68.12795,0,0
68.14388333333333,0,0
68.15991666666667,0,0
68.17615,0,0
68.19191666666667,0,0
68.20843333333333,0,0
68.224,0,0
68.23988333333332,0,0
68.25588333333333,0,0
68.27213333333334,0,0
68.28793333333334,0,0
68.30396666666667,0,0
68.31998333333334,0,0
68.33613333333334,0,0
68.35195,0,0
68.36795000000001,0,0
68.38395,0,0
68.40001666666667,0,0
68.41593333333334,0,0
68.43203333333334,0,0
68.4483,0,0
68.46391666666668,0,0
68.48011666666667,0,0
68.49596666666667,0,0
68.51211666666667,0,0
68.52795,0,0
68.54401666666666,0,0
68.56,0,0
68.5764,0,0
68.59208333333333,0,0
68.608,0,0
68.62396666666667,0,0
68.63998333333333,0,0
68.65603333333334,0,0
68.67206666666667,0,0
68.68843333333334,0,0
68.70411666666666,0,0
68.72,0,0
68.75228333333334,0,0
68.75288333333333,0,0
68.7839,0,0
68.79993333333334,0,0
68.81586666666666,0,0
68.83216666666667,0,0
68.8482,0,0
68.86405,0,0
68.88001666666668,0,0
68.89616666666667,0,0
68.91195000000002,0,0
68.92803333333333,0,0
68.94401666666667,0,0
68.95998333333334,0,0
68.97591666666666,0,0
68.99196666666667,0,0
69.0079,0,1
69.02391666666666,0,0
69.04010000000001,0,0
69.05593333333334,0,1
69.07201666666666,0,0
69.08806666666668,0,0
69.10411666666667,0,1
69.12,0,0
69.1359,0,0
69.15218333333334,0,1
69.16815,0,0
69.18393333333334,0,0
69.20018333333334,0,1
69.21595,1,0
69.23223333333334,1,0
69.24803333333334,1,1
69.26416666666667,1,0
69.27998333333333,1,0
69.29593333333334,1,1
69.3121,0,0
69.32820000000001,0,0
69.34403333333334,0,0
69.36013333333334,0,0
69.37608333333334,0,0
69.39206666666666,0,0
69.40821666666668,0,0
69.42411666666666,0,0
69.45595,0,0
69.47195,0,0
69.48823333333334,0,0
69.50386666666667,1,0
69.52003333333333,1,0
69.53608333333334,1,0
69.55211666666666,1,0
69.56851666666667,1,1
69.5841,1,0
69.59991666666667,0,0
69.6162,0,1
69.63213333333334,0,0
69.64791666666667,0,0
69.66391666666667,0,1
69.68011666666666,0,0
69.696,1,0
69.71220000000001,1,1
69.72815,1,0
69.74403333333333,1,0
69.75996666666667,1,1
69.77593333333336,1,0
69.79196666666668,0,0
69.80813333333333,0,1
69.82416666666667,0,0
69.84001666666667,0,0
69.85603333333334,0,1
69.87235,0,0
69.88845,0,0
69.90436666666668,0,1
69.92001666666667,0,0
69.93618333333333,0,0
69.95241666666666,0,1
69.9683,0,0
69.98445000000001,0,0
70.00025000000001,0,1
70.01613333333334,1,0
70.03233333333334,1,0
70.04820000000001,1,0
70.064,1,0
70.08021666666667,1,0
70.11200000000001,1,0
70.12793333333333,1,0
70.14401666666667,0,0
70.15995000000001,0,0
70.176,0,0
70.19188333333334,0,0
70.20790000000001,0,0
70.22398333333334,0,0
70.24001666666668,0,0
70.25606666666667,0,0
70.27218333333333,0,0
70.2881,0,0
70.30401666666667,0,0
70.31991666666667,0,0
70.33613333333334,0,0
70.35201666666667,0,0
70.36798333333334,0,0
70.38395,0,0
70.39993333333334,0,0
70.41621666666667,0,0
70.43213333333334,0,0
70.44800000000001,0,0
70.46431666666668,0,0
70.4803,0,0
70.49601666666668,0,0
70.51221666666667,0,0
70.528,0,0
70.54396666666668,0,0
70.55995,0,0
70.57603333333334,0,0
70.59198333333333,0,0
70.60810000000001,0,0
70.62413333333333,0,0
70.64041666666667,0,0
70.65623333333333,0,0
70.67208333333333,0,0
70.68806666666667,0,0
70.70401666666667,0,0
70.72,0,0
70.73625,0,0
70.76780000000001,0,0
70.78395000000002,0,0
70.79986666666667,0,0
70.81603333333334,0,0
70.83195,0,0
70.84793333333333,0,0
70.86410000000001,0,0
70.87998333333334,0,0
70.896,0,0
70.91208333333334,0,0
70.92816666666667,0,0
70.94393333333333,0,0
70.96008333333333,0,0
70.97603333333333,0,0
70.99241666666667,0,0
71.00821666666667,0,0
71.02431666666666,0,0
71.04003333333334,0,0
71.05633333333334,0,1
71.07198333333334,0,0
71.08801666666668,0,0
71.10426666666667,0,1
71.11993333333334,0,0
71.13603333333333,0,0
71.15195,0,1
71.168,0,0
71.18395000000001,0,0
71.19995,0,1
71.21611666666666,0,0
71.23225000000001,0,0
71.24826666666667,0,1
71.26411666666667,0,0
71.28020000000001,1,0
71.29596666666667,1,0
71.31203333333333,1,0
71.3281,1,0
71.34423333333334,1,0
71.36001666666667,1,0
71.3762,1,0
71.39255,1,0
71.4238,0,0
71.43986666666667,0,0
71.45601666666667,0,0
71.47200000000001,0,0
71.48793333333333,0,0
71.50386666666667,0,0
71.52003333333333,0,0
71.53588333333333,0,0
71.55201666666667,0,0
71.56803333333333,1,0
71.5839,1,0
71.60000000000001,1,0
71.61601666666667,1,0
71.63196666666667,1,0
71.64795000000001,1,0
71.66420000000001,1,1
71.67995,0,0
71.69598333333333,0,0
71.71221666666668,0,1
71.72798333333334,0,0
71.74393333333333,0,0
71.76011666666668,0,1
71.77596666666668,0,0
71.79208333333334,0,0
71.80826666666667,1,1
71.824,1,0
71.84011666666667,1,0
71.85616666666667,1,1
71.87225000000001,1,0
71.88805,1,0
71.90413333333333,1,1
71.91993333333333,0,0
71.93610000000001,0,0
71.95228333333334,0,1
71.96873333333333,0,0
71.98435,0,0
72.00025000000001,0,1
72.01598333333334,0,0
72.03216666666667,0,0
72.04806666666667,0,1
72.0642,0,0
72.09585000000001,0,0
72.11216666666667,0,0
72.12788333333334,0,0
72.14386666666667,0,0
72.16018333333334,0,0
72.17586666666666,0,0
72.19198333333334,0,0
72.20806666666667,0,0
72.22403333333334,0,0
72.24008333333333,0,0
72.25603333333333,0,0
72.27198333333334,0,0
72.28833333333334,0,0
72.30415,0,0
72.31996666666667,0,0
72.33596666666666,0,0
72.35251666666667,0,0
72.36815,0,0
72.38403333333333,0,0
72.40025,0,0
72.41606666666667,0,0
72.43216666666667,0,0
72.44891666666668,0,0
72.46418333333334,0,0
72.48035,0,0
72.49605,0,0
72.51218333333334,0,0
72.52833333333334,0,0
72.54426666666667,0,0
72.56016666666667,0,0
72.57608333333334,0,0
72.59230000000001,0,0
72.60835,0,0
72.62440000000001,0,0
72.64011666666667,0,0
72.65621666666667,0,0
72.67245,0,0
72.68813333333334,0,0
72.70416666666667,0,0
72.72001666666667,0,0
72.75186666666667,0,0
72.76788333333333,0,0
72.78385,0,0
72.8,0,0
72.81596666666667,0,0
72.83215,0,0
72.84786666666668,0,0
72.86398333333334,0,0
72.87988333333334,0,0
72.8961,0,0
72.91201666666667,0,0
72.92801666666666,0,0
72.94403333333334,0,0
72.9602,0,0
72.97605,0,0
72.99206666666667,0,0
73.00793333333334,0,0
73.02396666666667,0,0
73.03991666666667,0,0
73.05598333333333,0,0
73.072,0,0
73.08828333333334,0,0
73.10396666666666,0,1
73.11995,0,0
73.13605,0,0
73.15206666666667,0,1
73.16811666666668,0,0
73.18413333333334,0,0
73.20006666666667,0,1
73.21596666666667,0,0
73.23201666666667,0,0
73.24803333333334,0,1
73.26415,0,0
73.27996666666667,0,0
73.29605000000001,0,1
73.31213333333334,0,0
73.32811666666667,0,0
73.34415,0,1
73.36005,0,0
73.37611666666668,0,0
73.3921,0,0
73.42386666666667,0,0
73.43988333333334,0,0
73.45586666666667,0,0
73.4719,0,0
73.48818333333334,0,0
73.50390000000002,0,0
73.51995000000001,0,1
73.5359,0,0
73.55191666666667,0,0
73.56805,0,1
73.58413333333334,0,0
73.59991666666667,0,0
73.61616666666667,0,1
73.63193333333334,0,0
73.64808333333333,0,0
73.66395,0,1
73.67995,0,0
73.696,0,0
73.71191666666667,0,1
73.72805000000002,0,0
73.74401666666667,0,0
73.76003333333334,0,1
73.77615,1,0
73.792,1,0
73.808,1,1
73.82401666666667,1,0
73.83993333333333,1,0
73.85596666666667,1,1
73.87195,1,0
73.88841666666667,1,0
73.90401666666666,0,1
73.92001666666667,0,0
73.936,0,0
73.95196666666666,0,1
73.96815000000001,0,0
73.98398333333334,0,0
74.00013333333334,1,1
74.01605,1,0
74.03203333333333,1,0
74.04821666666668,1,1
74.07990000000001,1,0
74.09625,1,0
74.11188333333334,0,1
74.12786666666668,0,0
74.14406666666667,0,0
74.15993333333334,0,0
74.17603333333334,0,0
74.19193333333334,0,0
74.20795,0,0
74.22403333333334,0,0
74.23993333333334,1,0
74.25621666666667,1,0
74.272,1,0
74.28835000000001,1,0
74.30426666666666,1,0
74.31993333333334,1,0
74.33593333333334,1,0
74.35193333333333,0,0
74.36801666666668,0,0
74.38416666666667,0,0
74.39995,0,0
74.4161,0,0
74.43205,0,0
74.44818333333333,0,0
74.46413333333334,0,0
74.47998333333334,0,0
74.49616666666667,0,0
74.51198333333333,0,0
74.52813333333334,0,0
74.54408333333333,0,0
74.56003333333334,0,0
74.57598333333334,0,0
74.59198333333333,0,0
74.60833333333333,0,0
74.62438333333334,0,0
74.64008333333334,0,0
74.65603333333334,0,0
74.67215,0,0
74.68808333333334,0,0
74.71986666666668,0,0
74.73615000000001,0,0
74.7518,0,0
74.76818333333334,0,0
74.78386666666667,0,0
74.79988333333334,0,0
74.81588333333333,0,0
74.83188333333334,0,0
74.84790000000001,0,0
74.8639,0,0
74.87988333333334,0,0
74.8959,0,0
74.91195000000002,0,0
74.92806666666667,0,0
74.94396666666667,0,0
74.95993333333334,0,0
74.97601666666667,0,0
74.99201666666667,0,0
75.00795000000001,0,0
75.02391666666666,0,0
75.03991666666667,0,0
75.05595000000001,0,0
75.07193333333333,0,0
75.08793333333334,0,0
75.1041,0,0
75.12028333333333,0,0
75.13595000000001,0,0
75.15228333333334,0,1
75.16853333333334,0,0
75.18441666666666,0,0
75.19995,0,1
75.21626666666667,0,0
75.232,0,0
75.24808333333334,0,1
75.2641,0,0
75.28001666666667,0,0
75.29603333333334,0,0
75.31208333333333,0,0
75.32808333333334,0,0
75.34398333333334,0,0
75.36011666666667,0,0
75.39186666666667,0,0
75.40785000000001,0,0
75.424,0,0
75.43993333333334,0,0
75.45591666666667,0,0
75.4719,0,0
75.48795,0,0
75.50411666666668,0,0
75.52008333333333,0,0
75.53591666666667,0,0
75.55206666666668,0,0
75.56828333333334,0,0
75.58396666666667,0,0
75.59988333333334,0,0
75.61598333333333,0,1
75.63193333333334,0,0
75.64813333333333,0,0
75.66408333333334,0,1
75.68003333333334,0,0
75.69596666666666,1,0
75.71201666666667,1,1
75.72798333333334,1,0
75.74426666666668,1,0
75.75998333333334,1,1
75.77613333333333,0,0
75.7921,0,0
75.80805000000001,0,1
75.82438333333333,0,0
75.84008333333334,0,0
75.85608333333333,0,1
75.87198333333333,0,0
75.88811666666666,0,0
75.90413333333333,0,1
75.92035,0,0
75.93626666666667,0,0
75.95225,0,1
75.96838333333334,0,0
75.98461666666667,0,0
76.00023333333334,0,1
76.01641666666667,0,0
76.03226666666667,0,0
76.04831666666666,0,1
76.07986666666667,0,0
76.09588333333333,0,0
76.11200000000001,0,1
76.1282,0,0
76.14393333333334,0,0
76.16016666666667,0,1
76.17616666666667,0,0
76.19195,0,0
76.20795,0,0
76.22388333333333,0,0
76.23998333333334,0,0
76.25598333333333,0,0
76.27195,0,0
76.2881,0,0
76.30415,0,0
76.32001666666667,0,0
76.336,0,0
76.35215000000001,0,0
76.36808333333333,0,0
76.38426666666668,0,0
76.39995,0,0
76.41615,0,0
76.43236666666667,0,0
76.44806666666668,0,0
76.464,0,0
76.48013333333334,0,0
76.49598333333334,0,0
76.51193333333333,0,0
76.52808333333334,0,0
76.54436666666666,0,0
76.56038333333333,0,0
76.57601666666667,0,0
76.59215,0,0
76.60823333333333,0,0
76.62413333333333,0,0
76.64,0,0
76.65598333333334,0,0
76.67196666666668,0,0
76.68801666666667,0,0
76.70411666666666,0,0
76.73586666666667,0,0
76.75215,0,0
76.76818333333334,0,0
76.7839,0,0
76.79986666666667,0,0
76.81595,0,0
76.8321,0,0
76.84793333333333,0,0
76.86388333333333,0,0
76.87998333333334,0,0
76.89588333333333,0,0
76.91210000000001,0,0
76.92815,0,0
76.94416666666667,0,0
76.95991666666667,0,0
76.97593333333333,0,0
76.99198333333334,0,0
77.00798333333334,0,0
77.02405,0,0
77.03991666666667,0,0
77.05593333333334,0,0
77.07195,0,0
77.0881,0,0
77.10418333333334,0,0
77.11996666666667,0,0
77.13608333333333,0,0
77.15236666666667,0,0
77.16801666666667,0,0
77.18421666666667,0,0
77.20011666666667,0,1
77.21650000000001,0,0
77.23208333333334,0,0
77.24865,0,0
77.2643,0,0
77.28008333333334,0,0
77.29623333333333,0,0
77.31201666666666,0,0
77.32838333333333,0,0
77.3598,0,0
77.3601,0,0
77.376,0,0
77.40795,0,0
77.42418333333333,0,0
77.43986666666667,0,0
77.456,0,0
77.47191666666667,0,1
77.48803333333333,0,0
77.50401666666667,0,0
77.52018333333334,0,1
77.53608333333334,0,0
77.5519,0,0
77.56806666666667,0,1
77.5839,0,0
77.59991666666667,0,0
77.6164,0,1
77.63196666666667,0,0
77.64826666666667,0,0
77.6639,0,1
77.68001666666667,0,0
77.696,0,0
77.7121,1,1
77.7282,1,0
77.74426666666668,1,0
77.76010000000001,1,1
77.77626666666667,1,0
77.79193333333333,1,0
77.80835,1,1
77.82423333333334,0,0
77.8401,0,0
77.85595,0,1
77.87195,0,0
77.88828333333333,0,0
77.90398333333334,1,1
77.92026666666668,1,0
77.93596666666667,1,0
77.95208333333333,1,1
77.96825,1,0
77.98436666666667,1,0
78.00048333333334,1,1
78.01603333333334,0,0
78.03240000000001,0,0
78.06386666666667,0,1
78.07995000000001,0,0
78.09601666666667,0,0
